filename,path,true_label,predicted_label,confidence,prob_glioma,prob_meningioma,prob_pituitary,prob_no_tumor,predicted_label_optimized
glioma_MR050135B_2303.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2303.png,glioma,glioma,0.9999997615814209,0.9999997615814209,1.4197353959133352e-08,4.191198543779251e-08,2.293810554832021e-07,glioma
glioma_MR050135B_2304.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2304.png,glioma,glioma,0.9999997764825821,0.9999997764825821,2.325751502496587e-08,6.666074980898884e-08,1.4127093894700238e-07,glioma
glioma_MR050135B_2305.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2305.png,glioma,glioma,0.9999994486570358,0.9999994486570358,2.38798505414195e-08,2.1133288408137219e-07,3.498110046074032e-07,glioma
glioma_MR050135B_2306.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2306.png,glioma,glioma,0.9999937415122986,0.9999937415122986,1.7001846561726097e-06,9.327006056381038e-08,4.4654737365590336e-06,glioma
glioma_MR050135B_2307.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2307.png,glioma,glioma,0.999998539686203,0.999998539686203,4.910684370251772e-08,1.1048468948615664e-06,3.291941244043528e-07,glioma
glioma_MR050135B_2308.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2308.png,glioma,glioma,0.9999081119894981,0.9999081119894981,6.872620392783801e-07,8.759610196307221e-05,3.599648174201775e-06,glioma
glioma_MR050135B_2309.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2309.png,glioma,glioma,0.9999968558549881,0.9999968558549881,2.6511105533089108e-08,1.1439132627799609e-06,2.009162443528112e-06,glioma
glioma_MR050135B_2310.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2310.png,glioma,glioma,0.9999909400939941,0.9999909400939941,1.3016842626001335e-07,1.3052938143687243e-06,7.581907425446843e-06,glioma
glioma_MR050135B_2891.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2891.png,glioma,glioma,0.9999961256980896,0.9999961256980896,4.9498809384651565e-08,3.832394743774614e-07,3.4506891211094626e-06,glioma
glioma_MR050135B_2892.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2892.png,glioma,glioma,0.9999955147504807,0.9999955147504807,2.0131053757310724e-07,3.574960633301316e-06,7.142516658120712e-07,glioma
glioma_MR050135B_2893.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2893.png,glioma,glioma,0.9999973475933075,0.9999973475933075,7.8288201033061e-08,2.718160159176364e-07,2.305780306244287e-06,glioma
glioma_MR050135B_2894.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2894.png,glioma,glioma,0.9986236467957497,0.9986236467957497,0.0003779576036322396,1.709672711669441e-05,0.0009812970467919513,glioma
glioma_MR050135B_2895.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2895.png,glioma,glioma,0.9993260279297829,0.9993260279297829,1.2050840751953729e-05,5.239225885134147e-06,0.00065667451463014,glioma
glioma_MR050135B_2896.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2896.png,glioma,glioma,0.9999717772006989,0.9999717772006989,1.2159072397821546e-06,1.7728470865563395e-05,9.31247450353112e-06,glioma
glioma_MR050135B_2897.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2897.png,glioma,glioma,0.9998424872756004,0.9998424872756004,3.877004289165598e-06,0.00014683017633387863,6.7818162960975314e-06,glioma
glioma_MR050135B_2898.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2898.png,glioma,glioma,0.9943896308541298,0.9943896308541298,0.0034523921162872284,3.927981870788244e-05,0.0021186978042351257,glioma
glioma_MR050135B_2899.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050135B_2899.png,glioma,glioma,0.988366574048996,0.988366574048996,0.0001451076518037553,0.00881168853447889,0.002676607835383038,glioma
glioma_MR050687C_2104.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2104.png,glioma,glioma,0.9999912530183792,0.9999912530183792,1.8202071707662526e-06,6.075584479958707e-06,8.571583354211043e-07,glioma
glioma_MR050687C_2105.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2105.png,glioma,glioma,0.999958872795105,0.999958872795105,5.509304523698688e-08,4.1019245287543527e-05,7.374669230841846e-08,glioma
glioma_MR050687C_2106.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2106.png,glioma,glioma,0.9999847263097763,0.9999847263097763,8.254143823993587e-08,1.4970991415452772e-05,1.9538014983666585e-07,glioma
glioma_MR050687C_2107.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2107.png,glioma,glioma,0.9999865591526031,0.9999865591526031,8.41351190938866e-08,1.2808298137656493e-05,5.306187524922734e-07,glioma
glioma_MR050687C_2108.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2108.png,glioma,glioma,0.9999988526105881,0.9999988526105881,1.732584953284544e-08,6.772938370147585e-07,4.6941086040419577e-07,glioma
glioma_MR050687C_2634.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2634.png,glioma,glioma,0.9999987483024597,0.9999987483024597,1.4231547385001875e-08,9.75875028785822e-07,2.931727713928467e-07,glioma
glioma_MR050687C_2635.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2635.png,glioma,glioma,0.9999979585409164,0.9999979585409164,2.067502791192055e-08,1.658936852777515e-06,3.6793669089263403e-07,glioma
glioma_MR050687C_2636.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2636.png,glioma,glioma,0.9999992102384567,0.9999992102384567,1.2541184202241595e-08,5.097148232380277e-07,2.931208022971532e-07,glioma
glioma_MR050687C_2637.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2637.png,glioma,glioma,0.9999985545873642,0.9999985545873642,8.469459411575286e-09,6.92337440710844e-07,7.528567707026923e-07,glioma
glioma_MR050687C_2638.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2638.png,glioma,glioma,0.9999977946281433,0.9999977946281433,1.34256940564903e-08,2.641376770640136e-07,1.914962666660358e-06,glioma
glioma_MR050687C_2639.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2639.png,glioma,glioma,0.9999961107969284,0.9999961107969284,1.1651766884668291e-07,2.239712163287777e-06,1.544050462598534e-06,glioma
glioma_MR050687C_2640.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_2640.png,glioma,glioma,0.9999895840883255,0.9999895840883255,7.654243505683667e-08,3.321600630101784e-06,7.048750404692328e-06,glioma
glioma_MR050687C_3014.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_3014.png,glioma,glioma,0.99998739361763,0.99998739361763,8.264684979053527e-06,2.0860898111152437e-06,2.2629232674376e-06,glioma
glioma_MR050687C_3015.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_3015.png,glioma,glioma,0.9999653249979019,0.9999653249979019,4.858318569667119e-07,3.243797035423768e-05,1.7740788074149805e-06,glioma
glioma_MR050687C_3016.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_3016.png,glioma,glioma,0.9436805918812752,0.9436805918812752,1.7691711276413002e-05,0.05629789545368169,3.828057412391672e-06,glioma
glioma_MR050687C_3017.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_3017.png,glioma,glioma,0.8290960011072457,0.8290960011072457,0.00027295823227291294,0.17061953589586665,1.1513400998808265e-05,glioma
glioma_MR050687C_3018.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_3018.png,glioma,glioma,0.994914636015892,0.994914636015892,0.0002799985820125528,0.004799635107957556,5.704284319563158e-06,glioma
glioma_MR050687C_3019.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687C_3019.png,glioma,glioma,0.9999602809548378,0.9999602809548378,1.558544742508161e-05,1.8533354719352246e-05,5.607914815186632e-06,glioma
glioma_MR050687_1964.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1964.png,glioma,glioma,0.9999966472387314,0.9999966472387314,2.6033192774832514e-06,7.251109472861117e-07,3.66974053367386e-08,glioma
glioma_MR050687_1965.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1965.png,glioma,glioma,0.999995768070221,0.999995768070221,6.217167562994064e-07,3.6172524247035653e-06,8.43657554927546e-09,glioma
glioma_MR050687_1966.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1966.png,glioma,glioma,0.9993786439299583,0.9993786439299583,8.615989884219744e-06,0.0006126150196905655,1.1420691592434196e-07,glioma
glioma_MR050687_1967.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1967.png,glioma,glioma,0.9996934235095978,0.9996934235095978,0.0003000054944095609,5.899129632780387e-06,6.766265627788925e-07,glioma
glioma_MR050687_1968.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1968.png,glioma,glioma,0.9999994933605194,0.9999994933605194,1.2685863826078503e-07,1.0595963528814423e-07,2.492662445341409e-07,glioma
glioma_MR050687_1969.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1969.png,glioma,glioma,0.9999977499246597,0.9999977499246597,1.1187588544459004e-07,2.414787498850046e-07,1.8999478079706478e-06,glioma
glioma_MR050687_1970.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1970.png,glioma,glioma,0.9999946504831314,0.9999946504831314,5.508170843881999e-07,2.4629883732529834e-07,4.561148791992764e-06,glioma
glioma_MR050687_1971.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1971.png,glioma,glioma,0.9999946355819702,0.9999946355819702,1.5498864840424176e-06,3.3013233924350516e-07,3.474386474522362e-06,glioma
glioma_MR050687_1972.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1972.png,glioma,glioma,0.9999788403511047,0.9999788403511047,1.0740657955921051e-05,2.467985331655598e-07,1.0191301981876677e-05,glioma
glioma_MR050687_1973.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_1973.png,glioma,glioma,0.9999940097332001,0.9999940097332001,5.457710244627378e-06,6.681103892347551e-08,4.797764656672143e-07,glioma
glioma_MR050687_2311.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2311.png,glioma,glioma,0.9999921172857285,0.9999921172857285,3.717194966057491e-06,1.2408260174900931e-07,4.04737345149897e-06,glioma
glioma_MR050687_2312.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2312.png,glioma,glioma,0.9999585226178169,0.9999585226178169,4.079271138124341e-05,3.4220197564494015e-08,6.725954833086689e-07,glioma
glioma_MR050687_2313.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2313.png,glioma,glioma,0.9999529346823692,0.9999529346823692,4.605515310629471e-05,2.5608600684456917e-08,1.0147282409889158e-06,glioma
glioma_MR050687_2314.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2314.png,glioma,glioma,0.6185029782354832,0.6185029782354832,0.3814874282106757,5.435663803510238e-07,9.048183898130446e-06,glioma
glioma_MR050687_2315.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2315.png,glioma,meningioma,0.585978444898501,0.41396141424775124,0.585978444898501,4.643448416885576e-07,5.970903816887585e-05,meningioma
glioma_MR050687_2316.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2316.png,glioma,glioma,0.9999890178442001,0.9999890178442001,1.0004429114474078e-05,3.791109541850801e-07,6.234170228935909e-07,glioma
glioma_MR050687_2900.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2900.png,glioma,glioma,0.9999994933605194,0.9999994933605194,3.289176691012585e-07,1.7967873278124102e-07,2.8150483499800316e-08,glioma
glioma_MR050687_2901.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2901.png,glioma,glioma,0.9999981075525284,0.9999981075525284,1.02428448389702e-07,1.5592129933850174e-06,2.177786662116432e-07,glioma
glioma_MR050687_2902.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2902.png,glioma,glioma,0.9999991953372955,0.9999991953372955,1.660461590446971e-07,3.541659809869202e-07,2.6186100932079626e-07,glioma
glioma_MR050687_2903.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2903.png,glioma,glioma,0.9999942481517792,0.9999942481517792,4.266439049160908e-06,3.393323808609239e-07,1.1538442379332992e-06,glioma
glioma_MR050687_2904.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2904.png,glioma,glioma,0.9999644905328751,0.9999644905328751,1.5034104364985978e-05,5.925124682448768e-06,1.4509598599943274e-05,glioma
glioma_MR050687_2905.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050687_2905.png,glioma,glioma,0.9999948590993881,0.9999948590993881,3.0857401220885095e-06,3.06576971809136e-07,1.7668584462171566e-06,glioma
glioma_MR050791B_1974.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1974.png,glioma,glioma,0.999994695186615,0.999994695186615,4.465136331788244e-07,4.263112369784494e-07,4.4446469829040325e-06,glioma
glioma_MR050791B_1975.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1975.png,glioma,glioma,0.9999962747097015,0.9999962747097015,1.501975765982877e-07,3.7368916494529003e-07,3.2012020128036056e-06,glioma
glioma_MR050791B_1976.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1976.png,glioma,glioma,0.9991483688354492,0.9991483688354492,0.0007764950860291719,2.7309788691809445e-05,4.778537066840727e-05,glioma
glioma_MR050791B_1977.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1977.png,glioma,glioma,0.9999856203794479,0.9999856203794479,9.423003516584316e-06,3.378584324309486e-06,1.5971108595635997e-06,glioma
glioma_MR050791B_1978.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1978.png,glioma,glioma,0.9999927282333374,0.9999927282333374,3.5371424011998442e-06,1.3600125150503573e-06,2.3397185522355812e-06,glioma
glioma_MR050791B_1979.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1979.png,glioma,glioma,0.9999997168779373,0.9999997168779373,3.0640990189567674e-08,5.7501370998025436e-08,2.200065676305485e-07,glioma
glioma_MR050791B_1980.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1980.png,glioma,glioma,0.9999929517507553,0.9999929517507553,5.320881553139145e-07,5.500880870812352e-07,6.0081590476102065e-06,glioma
glioma_MR050791B_1981.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1981.png,glioma,glioma,0.9999956786632538,0.9999956786632538,1.3132853382558096e-07,1.5298632138893709e-07,4.068178029115188e-06,glioma
glioma_MR050791B_1982.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1982.png,glioma,glioma,0.9999985545873642,0.9999985545873642,2.1133992067490226e-07,2.1811160344498148e-07,1.0141059245682982e-06,glioma
glioma_MR050791B_1983.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_1983.png,glioma,glioma,0.9999970346689224,0.9999970346689224,1.4054290708997996e-06,6.250911921412694e-08,1.4879531562428383e-06,glioma
glioma_MR050791B_2317.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2317.png,glioma,glioma,0.9999702125787735,0.9999702125787735,5.73040381368628e-06,3.3455554557804135e-06,2.0681237458575197e-05,glioma
glioma_MR050791B_2318.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2318.png,glioma,glioma,0.9991477280855179,0.9991477280855179,6.850000340818951e-05,0.00010176544276419008,0.0006819966654916243,glioma
glioma_MR050791B_2319.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2319.png,glioma,glioma,0.9999246001243591,0.9999246001243591,1.0073194800952479e-05,2.8252124053551597e-06,6.248870602121315e-05,glioma
glioma_MR050791B_2320.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2320.png,glioma,glioma,0.9999333918094635,0.9999333918094635,1.7784078494287314e-06,5.596878835945063e-07,6.425424737699359e-05,glioma
glioma_MR050791B_2906.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2906.png,glioma,glioma,0.9788976982235909,0.9788976982235909,0.006688791845590458,1.153945280663038e-06,0.01441233602236025,glioma
glioma_MR050791B_2907.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2907.png,glioma,glioma,0.9186311773955822,0.9186311773955822,0.001872191662187106,3.003352777142254e-06,0.07949360000839079,glioma
glioma_MR050791B_2908.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2908.png,glioma,glioma,0.9892283082008362,0.9892283082008362,3.052646346191068e-05,4.892844955861619e-06,0.010736274329246953,glioma
glioma_MR050791B_2909.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2909.png,glioma,glioma,0.9999637454748154,0.9999637454748154,2.652236954503451e-07,3.1210140861048785e-05,4.816840725396787e-06,glioma
glioma_MR050791B_2910.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2910.png,glioma,glioma,0.9637880399823189,0.9637880399823189,0.004021253821520077,0.03106172759544279,0.0011289582589597558,glioma
glioma_MR050791B_2911.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_MR050791B_2911.png,glioma,glioma,0.9595513865351677,0.9595513865351677,0.000464219190462245,0.000537788058352362,0.03944659550143115,glioma
