filename,path,true_label,predicted_label_raw,predicted_label,confidence,all_predictions
Te-gl_0215.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0215.jpg,glioma,glioma_tumor,glioma,0.46671855449676514,"[{'label': 'glioma_tumor', 'score': 0.46671855449676514}, {'label': 'pituitary_tumor', 'score': 0.43971511721611023}, {'label': 'no_tumor', 'score': 0.07539652287960052}, {'label': 'meningioma_tumor', 'score': 0.01816980168223381}]"
Te-gl_0216.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0216.jpg,glioma,pituitary_tumor,pituitary,0.8544425964355469,"[{'label': 'pituitary_tumor', 'score': 0.8544425964355469}, {'label': 'no_tumor', 'score': 0.07172437012195587}, {'label': 'glioma_tumor', 'score': 0.07003001868724823}, {'label': 'meningioma_tumor', 'score': 0.0038030059076845646}]"
Te-gl_0217.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0217.jpg,glioma,glioma_tumor,glioma,0.6909649968147278,"[{'label': 'glioma_tumor', 'score': 0.6909649968147278}, {'label': 'pituitary_tumor', 'score': 0.2545950710773468}, {'label': 'meningioma_tumor', 'score': 0.03881283476948738}, {'label': 'no_tumor', 'score': 0.01562710478901863}]"
Te-gl_0218.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0218.jpg,glioma,glioma_tumor,glioma,0.8460335731506348,"[{'label': 'glioma_tumor', 'score': 0.8460335731506348}, {'label': 'pituitary_tumor', 'score': 0.09736716002225876}, {'label': 'meningioma_tumor', 'score': 0.04759104549884796}, {'label': 'no_tumor', 'score': 0.00900818407535553}]"
Te-gl_0219.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0219.jpg,glioma,pituitary_tumor,pituitary,0.8794748783111572,"[{'label': 'pituitary_tumor', 'score': 0.8794748783111572}, {'label': 'glioma_tumor', 'score': 0.10258828103542328}, {'label': 'no_tumor', 'score': 0.013849143870174885}, {'label': 'meningioma_tumor', 'score': 0.004087742418050766}]"
Te-gl_0220.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0220.jpg,glioma,pituitary_tumor,pituitary,0.4625391960144043,"[{'label': 'pituitary_tumor', 'score': 0.4625391960144043}, {'label': 'glioma_tumor', 'score': 0.4543282389640808}, {'label': 'meningioma_tumor', 'score': 0.07034950703382492}, {'label': 'no_tumor', 'score': 0.01278309989720583}]"
Te-gl_0221.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0221.jpg,glioma,pituitary_tumor,pituitary,0.5155332684516907,"[{'label': 'pituitary_tumor', 'score': 0.5155332684516907}, {'label': 'glioma_tumor', 'score': 0.46222418546676636}, {'label': 'meningioma_tumor', 'score': 0.017181647941470146}, {'label': 'no_tumor', 'score': 0.005060877185314894}]"
Te-gl_0222.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0222.jpg,glioma,pituitary_tumor,pituitary,0.8925355672836304,"[{'label': 'pituitary_tumor', 'score': 0.8925355672836304}, {'label': 'glioma_tumor', 'score': 0.06864453107118607}, {'label': 'meningioma_tumor', 'score': 0.02828369475901127}, {'label': 'no_tumor', 'score': 0.01053619384765625}]"
Te-gl_0223.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0223.jpg,glioma,glioma_tumor,glioma,0.7579682469367981,"[{'label': 'glioma_tumor', 'score': 0.7579682469367981}, {'label': 'pituitary_tumor', 'score': 0.155013307929039}, {'label': 'meningioma_tumor', 'score': 0.08039296418428421}, {'label': 'no_tumor', 'score': 0.006625496782362461}]"
Te-gl_0224.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0224.jpg,glioma,glioma_tumor,glioma,0.971581757068634,"[{'label': 'glioma_tumor', 'score': 0.971581757068634}, {'label': 'meningioma_tumor', 'score': 0.025906801223754883}, {'label': 'no_tumor', 'score': 0.0017106329323723912}, {'label': 'pituitary_tumor', 'score': 0.0008006572024896741}]"
Te-gl_0225.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0225.jpg,glioma,glioma_tumor,glioma,0.6702567934989929,"[{'label': 'glioma_tumor', 'score': 0.6702567934989929}, {'label': 'meningioma_tumor', 'score': 0.30287545919418335}, {'label': 'no_tumor', 'score': 0.021907994523644447}, {'label': 'pituitary_tumor', 'score': 0.00495976023375988}]"
Te-gl_0226.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0226.jpg,glioma,glioma_tumor,glioma,0.867289125919342,"[{'label': 'glioma_tumor', 'score': 0.867289125919342}, {'label': 'pituitary_tumor', 'score': 0.09377948939800262}, {'label': 'no_tumor', 'score': 0.030405418947339058}, {'label': 'meningioma_tumor', 'score': 0.008525989018380642}]"
Te-gl_0227.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0227.jpg,glioma,glioma_tumor,glioma,0.4461413621902466,"[{'label': 'glioma_tumor', 'score': 0.4461413621902466}, {'label': 'pituitary_tumor', 'score': 0.2788636088371277}, {'label': 'meningioma_tumor', 'score': 0.24642786383628845}, {'label': 'no_tumor', 'score': 0.028567159548401833}]"
Te-gl_0228.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0228.jpg,glioma,glioma_tumor,glioma,0.5682891011238098,"[{'label': 'glioma_tumor', 'score': 0.5682891011238098}, {'label': 'pituitary_tumor', 'score': 0.29710015654563904}, {'label': 'meningioma_tumor', 'score': 0.10625419020652771}, {'label': 'no_tumor', 'score': 0.028356565162539482}]"
Te-gl_0229.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0229.jpg,glioma,glioma_tumor,glioma,0.8670640587806702,"[{'label': 'glioma_tumor', 'score': 0.8670640587806702}, {'label': 'meningioma_tumor', 'score': 0.10011032968759537}, {'label': 'no_tumor', 'score': 0.02592560648918152}, {'label': 'pituitary_tumor', 'score': 0.0069000194780528545}]"
Te-gl_0230.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0230.jpg,glioma,pituitary_tumor,pituitary,0.8683090806007385,"[{'label': 'pituitary_tumor', 'score': 0.8683090806007385}, {'label': 'no_tumor', 'score': 0.09680178761482239}, {'label': 'glioma_tumor', 'score': 0.026784393936395645}, {'label': 'meningioma_tumor', 'score': 0.008104740642011166}]"
Te-gl_0231.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0231.jpg,glioma,pituitary_tumor,pituitary,0.7651256918907166,"[{'label': 'pituitary_tumor', 'score': 0.7651256918907166}, {'label': 'glioma_tumor', 'score': 0.13119447231292725}, {'label': 'no_tumor', 'score': 0.06649601459503174}, {'label': 'meningioma_tumor', 'score': 0.037183813750743866}]"
Te-gl_0232.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0232.jpg,glioma,meningioma_tumor,meningioma,0.43790361285209656,"[{'label': 'meningioma_tumor', 'score': 0.43790361285209656}, {'label': 'pituitary_tumor', 'score': 0.3978494107723236}, {'label': 'glioma_tumor', 'score': 0.13496822118759155}, {'label': 'no_tumor', 'score': 0.029278725385665894}]"
Te-gl_0233.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0233.jpg,glioma,glioma_tumor,glioma,0.4965716600418091,"[{'label': 'glioma_tumor', 'score': 0.4965716600418091}, {'label': 'meningioma_tumor', 'score': 0.256320983171463}, {'label': 'pituitary_tumor', 'score': 0.17031432688236237}, {'label': 'no_tumor', 'score': 0.07679303735494614}]"
Te-gl_0234.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0234.jpg,glioma,pituitary_tumor,pituitary,0.762373685836792,"[{'label': 'pituitary_tumor', 'score': 0.762373685836792}, {'label': 'meningioma_tumor', 'score': 0.22223524749279022}, {'label': 'glioma_tumor', 'score': 0.012901129201054573}, {'label': 'no_tumor', 'score': 0.0024899488780647516}]"
Te-gl_0235.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0235.jpg,glioma,pituitary_tumor,pituitary,0.5513137578964233,"[{'label': 'pituitary_tumor', 'score': 0.5513137578964233}, {'label': 'glioma_tumor', 'score': 0.23163092136383057}, {'label': 'meningioma_tumor', 'score': 0.21563184261322021}, {'label': 'no_tumor', 'score': 0.0014234536793082952}]"
Te-gl_0236.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0236.jpg,glioma,glioma_tumor,glioma,0.6369519233703613,"[{'label': 'glioma_tumor', 'score': 0.6369519233703613}, {'label': 'meningioma_tumor', 'score': 0.22024041414260864}, {'label': 'pituitary_tumor', 'score': 0.13917334377765656}, {'label': 'no_tumor', 'score': 0.0036343287210911512}]"
Te-gl_0237.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0237.jpg,glioma,pituitary_tumor,pituitary,0.9349673986434937,"[{'label': 'pituitary_tumor', 'score': 0.9349673986434937}, {'label': 'meningioma_tumor', 'score': 0.03149517998099327}, {'label': 'glioma_tumor', 'score': 0.02468484453856945}, {'label': 'no_tumor', 'score': 0.00885256938636303}]"
Te-gl_0238.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0238.jpg,glioma,pituitary_tumor,pituitary,0.8579854965209961,"[{'label': 'pituitary_tumor', 'score': 0.8579854965209961}, {'label': 'meningioma_tumor', 'score': 0.0943707674741745}, {'label': 'glioma_tumor', 'score': 0.046651072800159454}, {'label': 'no_tumor', 'score': 0.000992678920738399}]"
Te-gl_0239.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0239.jpg,glioma,meningioma_tumor,meningioma,0.7966596484184265,"[{'label': 'meningioma_tumor', 'score': 0.7966596484184265}, {'label': 'glioma_tumor', 'score': 0.1407838612794876}, {'label': 'pituitary_tumor', 'score': 0.06043989211320877}, {'label': 'no_tumor', 'score': 0.0021166163496673107}]"
Te-gl_0240.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0240.jpg,glioma,meningioma_tumor,meningioma,0.4343821704387665,"[{'label': 'meningioma_tumor', 'score': 0.4343821704387665}, {'label': 'pituitary_tumor', 'score': 0.33660054206848145}, {'label': 'glioma_tumor', 'score': 0.20590689778327942}, {'label': 'no_tumor', 'score': 0.023110387846827507}]"
Te-gl_0241.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0241.jpg,glioma,glioma_tumor,glioma,0.42774498462677,"[{'label': 'glioma_tumor', 'score': 0.42774498462677}, {'label': 'meningioma_tumor', 'score': 0.41389116644859314}, {'label': 'pituitary_tumor', 'score': 0.15027636289596558}, {'label': 'no_tumor', 'score': 0.008087445981800556}]"
Te-gl_0242.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0242.jpg,glioma,meningioma_tumor,meningioma,0.47305843234062195,"[{'label': 'meningioma_tumor', 'score': 0.47305843234062195}, {'label': 'glioma_tumor', 'score': 0.3993217945098877}, {'label': 'pituitary_tumor', 'score': 0.1249004676938057}, {'label': 'no_tumor', 'score': 0.0027193373534828424}]"
Te-gl_0243.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0243.jpg,glioma,pituitary_tumor,pituitary,0.5088152289390564,"[{'label': 'pituitary_tumor', 'score': 0.5088152289390564}, {'label': 'meningioma_tumor', 'score': 0.31613171100616455}, {'label': 'glioma_tumor', 'score': 0.1719956398010254}, {'label': 'no_tumor', 'score': 0.0030574393458664417}]"
Te-gl_0244.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0244.jpg,glioma,pituitary_tumor,pituitary,0.9470782279968262,"[{'label': 'pituitary_tumor', 'score': 0.9470782279968262}, {'label': 'meningioma_tumor', 'score': 0.028811266645789146}, {'label': 'glioma_tumor', 'score': 0.021648555994033813}, {'label': 'no_tumor', 'score': 0.0024619195610284805}]"
Te-gl_0245.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0245.jpg,glioma,pituitary_tumor,pituitary,0.8767885565757751,"[{'label': 'pituitary_tumor', 'score': 0.8767885565757751}, {'label': 'glioma_tumor', 'score': 0.06513899564743042}, {'label': 'meningioma_tumor', 'score': 0.05368799343705177}, {'label': 'no_tumor', 'score': 0.004384488333016634}]"
Te-gl_0246.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0246.jpg,glioma,glioma_tumor,glioma,0.4628817141056061,"[{'label': 'glioma_tumor', 'score': 0.4628817141056061}, {'label': 'pituitary_tumor', 'score': 0.22115951776504517}, {'label': 'meningioma_tumor', 'score': 0.20669062435626984}, {'label': 'no_tumor', 'score': 0.10926811397075653}]"
Te-gl_0247.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0247.jpg,glioma,pituitary_tumor,pituitary,0.50883549451828,"[{'label': 'pituitary_tumor', 'score': 0.50883549451828}, {'label': 'meningioma_tumor', 'score': 0.43061569333076477}, {'label': 'glioma_tumor', 'score': 0.05935342609882355}, {'label': 'no_tumor', 'score': 0.0011953666107729077}]"
Te-gl_0248.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0248.jpg,glioma,pituitary_tumor,pituitary,0.7963289022445679,"[{'label': 'pituitary_tumor', 'score': 0.7963289022445679}, {'label': 'glioma_tumor', 'score': 0.14669717848300934}, {'label': 'meningioma_tumor', 'score': 0.04991065338253975}, {'label': 'no_tumor', 'score': 0.007063322234898806}]"
Te-gl_0249.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0249.jpg,glioma,pituitary_tumor,pituitary,0.9162008166313171,"[{'label': 'pituitary_tumor', 'score': 0.9162008166313171}, {'label': 'meningioma_tumor', 'score': 0.03985351696610451}, {'label': 'glioma_tumor', 'score': 0.0318397618830204}, {'label': 'no_tumor', 'score': 0.012105897068977356}]"
Te-gl_0250.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0250.jpg,glioma,pituitary_tumor,pituitary,0.8913713097572327,"[{'label': 'pituitary_tumor', 'score': 0.8913713097572327}, {'label': 'glioma_tumor', 'score': 0.07521940767765045}, {'label': 'meningioma_tumor', 'score': 0.0231868177652359}, {'label': 'no_tumor', 'score': 0.01022243406623602}]"
Te-gl_0251.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0251.jpg,glioma,pituitary_tumor,pituitary,0.5806792378425598,"[{'label': 'pituitary_tumor', 'score': 0.5806792378425598}, {'label': 'glioma_tumor', 'score': 0.3016018271446228}, {'label': 'meningioma_tumor', 'score': 0.0790092796087265}, {'label': 'no_tumor', 'score': 0.03870964050292969}]"
Te-gl_0252.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0252.jpg,glioma,pituitary_tumor,pituitary,0.9849972724914551,"[{'label': 'pituitary_tumor', 'score': 0.9849972724914551}, {'label': 'meningioma_tumor', 'score': 0.007626276463270187}, {'label': 'glioma_tumor', 'score': 0.0048028286546468735}, {'label': 'no_tumor', 'score': 0.0025736093521118164}]"
Te-gl_0253.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0253.jpg,glioma,glioma_tumor,glioma,0.6507188081741333,"[{'label': 'glioma_tumor', 'score': 0.6507188081741333}, {'label': 'meningioma_tumor', 'score': 0.22204867005348206}, {'label': 'pituitary_tumor', 'score': 0.10292904824018478}, {'label': 'no_tumor', 'score': 0.02430347166955471}]"
Te-gl_0254.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0254.jpg,glioma,pituitary_tumor,pituitary,0.7275913953781128,"[{'label': 'pituitary_tumor', 'score': 0.7275913953781128}, {'label': 'meningioma_tumor', 'score': 0.14920392632484436}, {'label': 'glioma_tumor', 'score': 0.11872221529483795}, {'label': 'no_tumor', 'score': 0.00448250025510788}]"
Te-gl_0255.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0255.jpg,glioma,pituitary_tumor,pituitary,0.8049423694610596,"[{'label': 'pituitary_tumor', 'score': 0.8049423694610596}, {'label': 'glioma_tumor', 'score': 0.11827851831912994}, {'label': 'meningioma_tumor', 'score': 0.07220155000686646}, {'label': 'no_tumor', 'score': 0.0045775920152664185}]"
Te-gl_0256.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0256.jpg,glioma,glioma_tumor,glioma,0.7279168367385864,"[{'label': 'glioma_tumor', 'score': 0.7279168367385864}, {'label': 'meningioma_tumor', 'score': 0.24911266565322876}, {'label': 'pituitary_tumor', 'score': 0.01919880323112011}, {'label': 'no_tumor', 'score': 0.003771777031943202}]"
Te-gl_0257.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0257.jpg,glioma,glioma_tumor,glioma,0.8292993307113647,"[{'label': 'glioma_tumor', 'score': 0.8292993307113647}, {'label': 'meningioma_tumor', 'score': 0.12510943412780762}, {'label': 'pituitary_tumor', 'score': 0.03258942440152168}, {'label': 'no_tumor', 'score': 0.013001800514757633}]"
Te-gl_0258.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0258.jpg,glioma,meningioma_tumor,meningioma,0.8293175101280212,"[{'label': 'meningioma_tumor', 'score': 0.8293175101280212}, {'label': 'glioma_tumor', 'score': 0.15640105307102203}, {'label': 'no_tumor', 'score': 0.011028382927179337}, {'label': 'pituitary_tumor', 'score': 0.003253067610785365}]"
Te-gl_0259.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0259.jpg,glioma,pituitary_tumor,pituitary,0.6628503799438477,"[{'label': 'pituitary_tumor', 'score': 0.6628503799438477}, {'label': 'meningioma_tumor', 'score': 0.32150641083717346}, {'label': 'glioma_tumor', 'score': 0.008742667734622955}, {'label': 'no_tumor', 'score': 0.006900576408952475}]"
Te-gl_0260.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0260.jpg,glioma,meningioma_tumor,meningioma,0.6402739882469177,"[{'label': 'meningioma_tumor', 'score': 0.6402739882469177}, {'label': 'glioma_tumor', 'score': 0.35464242100715637}, {'label': 'pituitary_tumor', 'score': 0.003135554026812315}, {'label': 'no_tumor', 'score': 0.0019480296177789569}]"
Te-gl_0261.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0261.jpg,glioma,meningioma_tumor,meningioma,0.8252238035202026,"[{'label': 'meningioma_tumor', 'score': 0.8252238035202026}, {'label': 'glioma_tumor', 'score': 0.16748377680778503}, {'label': 'pituitary_tumor', 'score': 0.004370244685560465}, {'label': 'no_tumor', 'score': 0.002922140760347247}]"
Te-gl_0262.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0262.jpg,glioma,glioma_tumor,glioma,0.7457509636878967,"[{'label': 'glioma_tumor', 'score': 0.7457509636878967}, {'label': 'meningioma_tumor', 'score': 0.23716068267822266}, {'label': 'pituitary_tumor', 'score': 0.009632257744669914}, {'label': 'no_tumor', 'score': 0.007456112187355757}]"
Te-gl_0263.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0263.jpg,glioma,pituitary_tumor,pituitary,0.47509700059890747,"[{'label': 'pituitary_tumor', 'score': 0.47509700059890747}, {'label': 'meningioma_tumor', 'score': 0.33978331089019775}, {'label': 'glioma_tumor', 'score': 0.18384645879268646}, {'label': 'no_tumor', 'score': 0.0012732523027807474}]"
Te-gl_0264.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0264.jpg,glioma,pituitary_tumor,pituitary,0.4157475531101227,"[{'label': 'pituitary_tumor', 'score': 0.4157475531101227}, {'label': 'glioma_tumor', 'score': 0.30205175280570984}, {'label': 'meningioma_tumor', 'score': 0.2754780948162079}, {'label': 'no_tumor', 'score': 0.006722596008330584}]"
Te-gl_0265.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0265.jpg,glioma,pituitary_tumor,pituitary,0.7489727139472961,"[{'label': 'pituitary_tumor', 'score': 0.7489727139472961}, {'label': 'meningioma_tumor', 'score': 0.1260615885257721}, {'label': 'glioma_tumor', 'score': 0.06407326459884644}, {'label': 'no_tumor', 'score': 0.060892488807439804}]"
Te-gl_0266.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0266.jpg,glioma,glioma_tumor,glioma,0.40682440996170044,"[{'label': 'glioma_tumor', 'score': 0.40682440996170044}, {'label': 'meningioma_tumor', 'score': 0.3075101673603058}, {'label': 'pituitary_tumor', 'score': 0.27616381645202637}, {'label': 'no_tumor', 'score': 0.00950152613222599}]"
Te-gl_0267.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0267.jpg,glioma,pituitary_tumor,pituitary,0.9625477194786072,"[{'label': 'pituitary_tumor', 'score': 0.9625477194786072}, {'label': 'no_tumor', 'score': 0.021747317165136337}, {'label': 'meningioma_tumor', 'score': 0.010272268205881119}, {'label': 'glioma_tumor', 'score': 0.005432712379842997}]"
Te-gl_0268.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0268.jpg,glioma,pituitary_tumor,pituitary,0.9544873833656311,"[{'label': 'pituitary_tumor', 'score': 0.9544873833656311}, {'label': 'glioma_tumor', 'score': 0.021503571420907974}, {'label': 'no_tumor', 'score': 0.014519128017127514}, {'label': 'meningioma_tumor', 'score': 0.009489848278462887}]"
Te-gl_0269.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0269.jpg,glioma,meningioma_tumor,meningioma,0.6029704809188843,"[{'label': 'meningioma_tumor', 'score': 0.6029704809188843}, {'label': 'pituitary_tumor', 'score': 0.2891349196434021}, {'label': 'glioma_tumor', 'score': 0.10403759032487869}, {'label': 'no_tumor', 'score': 0.003856963012367487}]"
